source,target
MAR01362,MAR06275
MAR01362,MAR03884
MAR01362,MAR06606
MAR01362,MAR01420
MAR01415,MAR01425
MAR01415,MAR01405
MAR01415,MAR03265
MAR01415,MAR06275
MAR01415,MAR06606
MAR01415,MAR01420
MAR09784,MAR03571
MAR06139,MAR06120
MAR06139,MAR06199
MAR06139,MAR06154
MAR06139,MAR06175
MAR06139,MAR06133
MAR06139,MAR06166
MAR06139,MAR06205
MAR06139,MAR06092
MAR06139,MAR06145
MAR06139,MAR04433
MAR06139,MAR05443
MAR06139,MAR06208
MAR06139,MAR01880
MAR06139,MAR01889
MAR06139,MAR01907
MAR06139,MAR06136
MAR06139,MAR06163
MAR06139,MAR06123
MAR06139,MAR06151
MAR11635,MAR11707
MAR00800,MAR03466
MAR01841,MAR05435
MAR01841,MAR11365
MAR08703,MAR06681
MAR12725,MAR12726
MAR12725,MAR12727
MAR04763,MAR11407
MAR04763,MAR09717
MAR04763,MAR09196
MAR05898,MAR05900
MAR05898,MAR05797
MAR05898,MAR05570
MAR05898,MAR05660
MAR05898,MAR05985
MAR05898,MAR05804
MAR05898,MAR05510
MAR05898,MAR05802
MAR05898,MAR05531
MAR05898,MAR05690
MAR05898,MAR05921
MAR09509,MAR09508
MAR09509,MAR09510
MAR02141,MAR08006
MAR06166,MAR06120
MAR06166,MAR06199
MAR06166,MAR06154
MAR06166,MAR06175
MAR06166,MAR06133
MAR06166,MAR06205
MAR06166,MAR06092
MAR06166,MAR06145
MAR06166,MAR04433
MAR06166,MAR05443
MAR06166,MAR06208
MAR06166,MAR01880
MAR06166,MAR01889
MAR06166,MAR01907
MAR06166,MAR06136
MAR06166,MAR06163
MAR06166,MAR06123
MAR06166,MAR06151
MAR11585,MAR11650
MAR06175,MAR06120
MAR06175,MAR06199
MAR06175,MAR06154
MAR06175,MAR06133
MAR06175,MAR06205
MAR06175,MAR06092
MAR06175,MAR06145
MAR06175,MAR04433
MAR06175,MAR05443
MAR06175,MAR06208
MAR06175,MAR01880
MAR06175,MAR01889
MAR06175,MAR01907
MAR06175,MAR06136
MAR06175,MAR06163
MAR06175,MAR06123
MAR06175,MAR06151
MAR06703,MAR06705
MAR12550,MAR12551
MAR12550,MAR12537
MAR06397,MAR09608
MAR03546,MAR09757
MAR12566,MAR12568
MAR06695,MAR06694
MAR06695,MAR06697
MAR06695,MAR06699
MAR07012,MAR07005
MAR07012,MAR07011
MAR07012,MAR07006
MAR01420,MAR01425
MAR01420,MAR03265
MAR01420,MAR06275
MAR01420,MAR06606
MAR01559,MAR01556
MAR06683,MAR06685
MAR04499,MAR05267
MAR04499,MAR05222
MAR01481,MAR02507
MAR09722,MAR08923
MAR06989,MAR07739
MAR06989,MAR08924
MAR03461,MAR03462
MAR05436,MAR01846
MAR06199,MAR06120
MAR06199,MAR06154
MAR06199,MAR06133
MAR06199,MAR06205
MAR06199,MAR06092
MAR06199,MAR06145
MAR06199,MAR04433
MAR06199,MAR05443
MAR06199,MAR06208
MAR06199,MAR01880
MAR06199,MAR01889
MAR06199,MAR01907
MAR06199,MAR06136
MAR06199,MAR06163
MAR06199,MAR06123
MAR06199,MAR06151
MAR02993,MAR06648
MAR08492,MAR08495
MAR05804,MAR05900
MAR05804,MAR05797
MAR05804,MAR05570
MAR05804,MAR05660
MAR05804,MAR05985
MAR05804,MAR05510
MAR05804,MAR05802
MAR05804,MAR05531
MAR05804,MAR05690
MAR05804,MAR05921
MAR05802,MAR05900
MAR05802,MAR05797
MAR05802,MAR05570
MAR05802,MAR05660
MAR05802,MAR05985
MAR05802,MAR05510
MAR05802,MAR05531
MAR05802,MAR05690
MAR05802,MAR05921
MAR05985,MAR05900
MAR05985,MAR05797
MAR05985,MAR05570
MAR05985,MAR05660
MAR05985,MAR05510
MAR05985,MAR05531
MAR05985,MAR05690
MAR05985,MAR05921
MAR08648,MAR08921
MAR07004,MAR07005
MAR07004,MAR07007
MAR12823,MAR12824
MAR06947,MAR06941
MAR06947,MAR06950
MAR05222,MAR05267
MAR05900,MAR05797
MAR05900,MAR05570
MAR05900,MAR05660
MAR05900,MAR05510
MAR05900,MAR05531
MAR05900,MAR05690
MAR05900,MAR05921
MAR05690,MAR05797
MAR05690,MAR05570
MAR05690,MAR05660
MAR05690,MAR05510
MAR05690,MAR05531
MAR05690,MAR05921
MAR11693,MAR11625
MAR07135,MAR07136
MAR07135,MAR07134
MAR07126,MAR07127
MAR07006,MAR07005
MAR11692,MAR11626
MAR07739,MAR08924
MAR07081,MAR07079
MAR01899,MAR06200
MAR01899,MAR06155
MAR01899,MAR06179
MAR01899,MAR01887
MAR01899,MAR01890
MAR01899,MAR01881
MAR01899,MAR06124
MAR01899,MAR06191
MAR01899,MAR06087
MAR01899,MAR06146
MAR01899,MAR02398
MAR01899,MAR06170
MAR01899,MAR06167
MAR01899,MAR06161
MAR01899,MAR06131
MAR01899,MAR06137
MAR01899,MAR06212
MAR01899,MAR06158
MAR12760,MAR12772
MAR08928,MAR08608
MAR05660,MAR05797
MAR05660,MAR05570
MAR05660,MAR05510
MAR05660,MAR05531
MAR05660,MAR05921
MAR05797,MAR05570
MAR05797,MAR05510
MAR05797,MAR05531
MAR05797,MAR05921
MAR05531,MAR05570
MAR05531,MAR05510
MAR05531,MAR05921
MAR07123,MAR07122
MAR06151,MAR06120
MAR06151,MAR06154
MAR06151,MAR06133
MAR06151,MAR06205
MAR06151,MAR06092
MAR06151,MAR06145
MAR06151,MAR04433
MAR06151,MAR05443
MAR06151,MAR06208
MAR06151,MAR01880
MAR06151,MAR01889
MAR06151,MAR01907
MAR06151,MAR06136
MAR06151,MAR06163
MAR06151,MAR06123
MAR01880,MAR06120
MAR01880,MAR06154
MAR01880,MAR06133
MAR01880,MAR06205
MAR01880,MAR06092
MAR01880,MAR06145
MAR01880,MAR04433
MAR01880,MAR05443
MAR01880,MAR06208
MAR01880,MAR01889
MAR01880,MAR01907
MAR01880,MAR06136
MAR01880,MAR06163
MAR01880,MAR06123
MAR07696,MAR07698
MAR12389,MAR12391
MAR01657,MAR03791
MAR06125,MAR06128
MAR06125,MAR06201
MAR06125,MAR06147
MAR06125,MAR06153
MAR06125,MAR06110
MAR06125,MAR01903
MAR06125,MAR01882
MAR06125,MAR06186
MAR06125,MAR06168
MAR06125,MAR02400
MAR06125,MAR06198
MAR06125,MAR06180
MAR06125,MAR06162
MAR06125,MAR06141
MAR06125,MAR01894
MAR06125,MAR05445
MAR06125,MAR06119
MAR03471,MAR03472
MAR05921,MAR05570
MAR05921,MAR05510
MAR01798,MAR01800
MAR11696,MAR11630
MAR06704,MAR06700
MAR06123,MAR06120
MAR06123,MAR06154
MAR06123,MAR06133
MAR06123,MAR06205
MAR06123,MAR06092
MAR06123,MAR06145
MAR06123,MAR04433
MAR06123,MAR05443
MAR06123,MAR06208
MAR06123,MAR01889
MAR06123,MAR01907
MAR06123,MAR06136
MAR06123,MAR06163
MAR12160,MAR12157
MAR11245,MAR04827
MAR10272,MAR11226
MAR12263,MAR12264
MAR05510,MAR05570
MAR07118,MAR07119
MAR11338,MAR11329
MAR12339,MAR12351
MAR07091,MAR07096
MAR06697,MAR06694
MAR06697,MAR06699
MAR12513,MAR12520
MAR12513,MAR12509
MAR12513,MAR12510
MAR02960,MAR06655
MAR02960,MAR06653
MAR12727,MAR12726
MAR06087,MAR06200
MAR06087,MAR06155
MAR06087,MAR06179
MAR06087,MAR01887
MAR06087,MAR01890
MAR06087,MAR01881
MAR06087,MAR01846
MAR06087,MAR06124
MAR06087,MAR06191
MAR06087,MAR06146
MAR06087,MAR02398
MAR06087,MAR06170
MAR06087,MAR06167
MAR06087,MAR06161
MAR06087,MAR06131
MAR06087,MAR06137
MAR06087,MAR06212
MAR06087,MAR06158
MAR07103,MAR07127
MAR03896,MAR03930
MAR06147,MAR06128
MAR06147,MAR06201
MAR06147,MAR06153
MAR06147,MAR06110
MAR06147,MAR01903
MAR06147,MAR01882
MAR06147,MAR06186
MAR06147,MAR06168
MAR06147,MAR02400
MAR06147,MAR06198
MAR06147,MAR06180
MAR06147,MAR06162
MAR06147,MAR06141
MAR06147,MAR01894
MAR06147,MAR05445
MAR06147,MAR06119
MAR02134,MAR02767
MAR02134,MAR02132
MAR12301,MAR12302
MAR07165,MAR09499
MAR12775,MAR12783
MAR02132,MAR02767
MAR03574,MAR09780
MAR11365,MAR01842
MAR11365,MAR05435
MAR01889,MAR06120
MAR01889,MAR06154
MAR01889,MAR06133
MAR01889,MAR06205
MAR01889,MAR06092
MAR01889,MAR06145
MAR01889,MAR04433
MAR01889,MAR05443
MAR01889,MAR06208
MAR01889,MAR01907
MAR01889,MAR06136
MAR01889,MAR06163
MAR01425,MAR03265
MAR01425,MAR06275
MAR01425,MAR06606
MAR02131,MAR02129
MAR11719,MAR11641
MAR03392,MAR03046
MAR00988,MAR00989
MAR10433,MAR10164
MAR09586,MAR13072
MAR06275,MAR06606
MAR03791,MAR10057
MAR06699,MAR06694
MAR01894,MAR06128
MAR01894,MAR06201
MAR01894,MAR06153
MAR01894,MAR06110
MAR01894,MAR01903
MAR01894,MAR01882
MAR01894,MAR06186
MAR01894,MAR06168
MAR01894,MAR02400
MAR01894,MAR06198
MAR01894,MAR06180
MAR01894,MAR06162
MAR01894,MAR06141
MAR01894,MAR05445
MAR01894,MAR06119
MAR03614,MAR02050
MAR06141,MAR06128
MAR06141,MAR06201
MAR06141,MAR06153
MAR06141,MAR06110
MAR06141,MAR01903
MAR06141,MAR01882
MAR06141,MAR06186
MAR06141,MAR06168
MAR06141,MAR02400
MAR06141,MAR06198
MAR06141,MAR06180
MAR06141,MAR06162
MAR06141,MAR05445
MAR06141,MAR06119
MAR06167,MAR06200
MAR06167,MAR06155
MAR06167,MAR06179
MAR06167,MAR01887
MAR06167,MAR01890
MAR06167,MAR01881
MAR06167,MAR06124
MAR06167,MAR06191
MAR06167,MAR06146
MAR06167,MAR02398
MAR06167,MAR06170
MAR06167,MAR06161
MAR06167,MAR06131
MAR06167,MAR06137
MAR06167,MAR06212
MAR06167,MAR06158
MAR06170,MAR06200
MAR06170,MAR06179
MAR06170,MAR01887
MAR06170,MAR01890
MAR06170,MAR06155
MAR06170,MAR01881
MAR06170,MAR06124
MAR06170,MAR06191
MAR06170,MAR06146
MAR06170,MAR02398
MAR06170,MAR06161
MAR06170,MAR06131
MAR06170,MAR06137
MAR06170,MAR06212
MAR06170,MAR06158
MAR07005,MAR07007
MAR01882,MAR06128
MAR01882,MAR06201
MAR01882,MAR06153
MAR01882,MAR06110
MAR01882,MAR01903
MAR01882,MAR06186
MAR01882,MAR06168
MAR01882,MAR02400
MAR01882,MAR06198
MAR01882,MAR06180
MAR01882,MAR06162
MAR01882,MAR05445
MAR01882,MAR06119
MAR06208,MAR06120
MAR06208,MAR06154
MAR06208,MAR06133
MAR06208,MAR06205
MAR06208,MAR06092
MAR06208,MAR06145
MAR06208,MAR04433
MAR06208,MAR05443
MAR06208,MAR01907
MAR06208,MAR06136
MAR06208,MAR06163
MAR03572,MAR09764
MAR12551,MAR12537
MAR06201,MAR06128
MAR06201,MAR06153
MAR06201,MAR06110
MAR06201,MAR01903
MAR06201,MAR06186
MAR06201,MAR06168
MAR06201,MAR02400
MAR06201,MAR06198
MAR06201,MAR06180
MAR06201,MAR06162
MAR06201,MAR05445
MAR06201,MAR06119
MAR06668,MAR06670
MAR06145,MAR06120
MAR06145,MAR06154
MAR06145,MAR06133
MAR06145,MAR06205
MAR06145,MAR06092
MAR06145,MAR04433
MAR06145,MAR05443
MAR06145,MAR01907
MAR06145,MAR06136
MAR06145,MAR06163
MAR06110,MAR06128
MAR06110,MAR06153
MAR06110,MAR01903
MAR06110,MAR06186
MAR06110,MAR06168
MAR06110,MAR02400
MAR06110,MAR06198
MAR06110,MAR06180
MAR06110,MAR06162
MAR06110,MAR05445
MAR06110,MAR06119
MAR11698,MAR11631
MAR11698,MAR11699
MAR04291,MAR04495
MAR06136,MAR06120
MAR06136,MAR06154
MAR06136,MAR06133
MAR06136,MAR06205
MAR06136,MAR06092
MAR06136,MAR04433
MAR06136,MAR05443
MAR06136,MAR01907
MAR06136,MAR06163
MAR12865,MAR12867
MAR06155,MAR06200
MAR06155,MAR06179
MAR06155,MAR01887
MAR06155,MAR01890
MAR06155,MAR01881
MAR06155,MAR06124
MAR06155,MAR06191
MAR06155,MAR06146
MAR06155,MAR02398
MAR06155,MAR06161
MAR06155,MAR06131
MAR06155,MAR06137
MAR06155,MAR06212
MAR06155,MAR06158
MAR03764,MAR03756
MAR11731,MAR11733
MAR10111,MAR10112
MAR03265,MAR06606
MAR06161,MAR06200
MAR06161,MAR06179
MAR06161,MAR01887
MAR06161,MAR01890
MAR06161,MAR01881
MAR06161,MAR06124
MAR06161,MAR06191
MAR06161,MAR06146
MAR06161,MAR02398
MAR06161,MAR06131
MAR06161,MAR06137
MAR06161,MAR06212
MAR06161,MAR06158
MAR06119,MAR06128
MAR06119,MAR06153
MAR06119,MAR01903
MAR06119,MAR06186
MAR06119,MAR06168
MAR06119,MAR02400
MAR06119,MAR06198
MAR06119,MAR06180
MAR06119,MAR06162
MAR06119,MAR05445
MAR09756,MAR03583
MAR02335,MAR09770
MAR00480,MAR00554
MAR00480,MAR00485
MAR01903,MAR06128
MAR01903,MAR06153
MAR01903,MAR06186
MAR01903,MAR06168
MAR01903,MAR02400
MAR01903,MAR06198
MAR01903,MAR06180
MAR01903,MAR06162
MAR01903,MAR05445
MAR06124,MAR06200
MAR06124,MAR06179
MAR06124,MAR01887
MAR06124,MAR01890
MAR06124,MAR01881
MAR06124,MAR06191
MAR06124,MAR06146
MAR06124,MAR02398
MAR06124,MAR06131
MAR06124,MAR06137
MAR06124,MAR06212
MAR06124,MAR06158
MAR12082,MAR12102
MAR06200,MAR06179
MAR06200,MAR01887
MAR06200,MAR01890
MAR06200,MAR01881
MAR06200,MAR06191
MAR06200,MAR06146
MAR06200,MAR02398
MAR06200,MAR06131
MAR06200,MAR06137
MAR06200,MAR06212
MAR06200,MAR06158
MAR00554,MAR00485
MAR02398,MAR06179
MAR02398,MAR01887
MAR02398,MAR01890
MAR02398,MAR01881
MAR02398,MAR06191
MAR02398,MAR06146
MAR02398,MAR06131
MAR02398,MAR06137
MAR02398,MAR06212
MAR02398,MAR06158
MAR06212,MAR06179
MAR06212,MAR01887
MAR06212,MAR01890
MAR06212,MAR01881
MAR06212,MAR06191
MAR06212,MAR06146
MAR06212,MAR06131
MAR06212,MAR06137
MAR06212,MAR06158
MAR06128,MAR06153
MAR06128,MAR06186
MAR06128,MAR06168
MAR06128,MAR02400
MAR06128,MAR06198
MAR06128,MAR06180
MAR06128,MAR06162
MAR06128,MAR05445
MAR02050,MAR02040
MAR01887,MAR06179
MAR01887,MAR01890
MAR01887,MAR01881
MAR01887,MAR06191
MAR01887,MAR06146
MAR01887,MAR06131
MAR01887,MAR06137
MAR01887,MAR06158
MAR09167,MAR09608
MAR06191,MAR06179
MAR06191,MAR01890
MAR06191,MAR01881
MAR06191,MAR06146
MAR06191,MAR06131
MAR06191,MAR06137
MAR06191,MAR06158
MAR01852,MAR01859
MAR06137,MAR06179
MAR06137,MAR01890
MAR06137,MAR01881
MAR06137,MAR06146
MAR06137,MAR06131
MAR06137,MAR06158
MAR09750,MAR03541
MAR06168,MAR06153
MAR06168,MAR06186
MAR06168,MAR02400
MAR06168,MAR06198
MAR06168,MAR06180
MAR06168,MAR06162
MAR06168,MAR05445
MAR02485,MAR03904
MAR13071,MAR09585
MAR05443,MAR06120
MAR05443,MAR06154
MAR05443,MAR06133
MAR05443,MAR06205
MAR05443,MAR06092
MAR05443,MAR04433
MAR05443,MAR01907
MAR05443,MAR06163
MAR06198,MAR06153
MAR06198,MAR06186
MAR06198,MAR02400
MAR06198,MAR06180
MAR06198,MAR06162
MAR06198,MAR05445
MAR06154,MAR06120
MAR06154,MAR06133
MAR06154,MAR06205
MAR06154,MAR06092
MAR06154,MAR04433
MAR06154,MAR01907
MAR06154,MAR06163
MAR11726,MAR11727
MAR04433,MAR06120
MAR04433,MAR06133
MAR04433,MAR06205
MAR04433,MAR06092
MAR04433,MAR01907
MAR04433,MAR06163
MAR06961,MAR06963
MAR11709,MAR11708
MAR06186,MAR06153
MAR06186,MAR02400
MAR06186,MAR06180
MAR06186,MAR06162
MAR06186,MAR05445
MAR11233,MAR10309
MAR06120,MAR06133
MAR06120,MAR06205
MAR06120,MAR06092
MAR06120,MAR01907
MAR06120,MAR06163
MAR09196,MAR11407
MAR03585,MAR09755
MAR06158,MAR06179
MAR06158,MAR01890
MAR06158,MAR01881
MAR06158,MAR06146
MAR06158,MAR06131
MAR03462,MAR03463
MAR07119,MAR04039
MAR06180,MAR06153
MAR06180,MAR02400
MAR06180,MAR06162
MAR06180,MAR05445
MAR06162,MAR06153
MAR06162,MAR02400
MAR06162,MAR05445
MAR06205,MAR06133
MAR06205,MAR06092
MAR06205,MAR01907
MAR06205,MAR06163
MAR06179,MAR01890
MAR06179,MAR01881
MAR06179,MAR06146
MAR06179,MAR06131
MAR11644,MAR11725
MAR12520,MAR12509
MAR12520,MAR12510
MAR06092,MAR06133
MAR06092,MAR01907
MAR06092,MAR06163
MAR06131,MAR01890
MAR06131,MAR01881
MAR06131,MAR06146
MAR01890,MAR01881
MAR01890,MAR06146
MAR09553,MAR06983
MAR06133,MAR01907
MAR06133,MAR06163
MAR01881,MAR06146
MAR01907,MAR06163
MAR09786,MAR02318
MAR12469,MAR12470
MAR02400,MAR06153
MAR02400,MAR05445
MAR12509,MAR12510
MAR06655,MAR06653
MAR11699,MAR11631
MAR06153,MAR05445
MAR20039,MAR20038
MAR03905,MAR03907
MAR04388,MAR08514
MAR04283,MAR01568
MAR04521,MAR20020
MAR04316,MAR02779
MAR04316,MAR03855
MAR04316,MAR08507
MAR04316,MAR08508
MAR04316,MAR08509
MAR04316,MAR06644
MAR04316,MAR06059
MAR04316,MAR01690
MAR04316,MAR03210
MAR04316,MAR03815
MAR04316,MAR06871
MAR04316,MAR09526
MAR04316,MAR09878
MAR04316,MAR09905
MAR04316,MAR09991
MAR04316,MAR11396
MAR04316,MAR11433
MAR04316,MAR11788
MAR04316,MAR11790
MAR04316,MAR11803
MAR04316,MAR11844
MAR04316,MAR12807
MAR02779,MAR03855
MAR02779,MAR08507
MAR02779,MAR08508
MAR02779,MAR08509
MAR02779,MAR06644
MAR02779,MAR06059
MAR02779,MAR01690
MAR02779,MAR03210
MAR02779,MAR03815
MAR02779,MAR06871
MAR02779,MAR09526
MAR02779,MAR09878
MAR02779,MAR09905
MAR02779,MAR09991
MAR02779,MAR11396
MAR02779,MAR11433
MAR02779,MAR11788
MAR02779,MAR11790
MAR02779,MAR11803
MAR02779,MAR11844
MAR02779,MAR12807
MAR04400,MAR08768
MAR04590,MAR04591
MAR04590,MAR04302
MAR04590,MAR05307
MAR04590,MAR06374
MAR04590,MAR06286
MAR04590,MAR02027
MAR04590,MAR03830
MAR04590,MAR07589
MAR04591,MAR04302
MAR04591,MAR05307
MAR04591,MAR06374
MAR04591,MAR06286
MAR04591,MAR02027
MAR04591,MAR03830
MAR04591,MAR07589
MAR03855,MAR08508
MAR03855,MAR08507
MAR03855,MAR08509
MAR03855,MAR06644
MAR03855,MAR06059
MAR03855,MAR01690
MAR03855,MAR03168
MAR03855,MAR06871
MAR03855,MAR09526
MAR03855,MAR09878
MAR03855,MAR09905
MAR03855,MAR09991
MAR03855,MAR11433
MAR03855,MAR11788
MAR03855,MAR11790
MAR03855,MAR11803
MAR03855,MAR11844
MAR03855,MAR12807
MAR08508,MAR08507
MAR08508,MAR08509
MAR08508,MAR06644
MAR08508,MAR06059
MAR08508,MAR01690
MAR08508,MAR03168
MAR08508,MAR06871
MAR08508,MAR09526
MAR08508,MAR09878
MAR08508,MAR09905
MAR08508,MAR09991
MAR08508,MAR11433
MAR08508,MAR11788
MAR08508,MAR11790
MAR08508,MAR11803
MAR08508,MAR11844
MAR08508,MAR12807
MAR03859,MAR08512
MAR04087,MAR04091
MAR08501,MAR03856
MAR08507,MAR08509
MAR08507,MAR06644
MAR08507,MAR06059
MAR08507,MAR01690
MAR08507,MAR06871
MAR08507,MAR09526
MAR08507,MAR09878
MAR08507,MAR09905
MAR08507,MAR09991
MAR08507,MAR11433
MAR08507,MAR11788
MAR08507,MAR11790
MAR08507,MAR11803
MAR08507,MAR11844
MAR08507,MAR12807
MAR08509,MAR06644
MAR08509,MAR06059
MAR08509,MAR01690
MAR08509,MAR06871
MAR08509,MAR09526
MAR08509,MAR09878
MAR08509,MAR09905
MAR08509,MAR09991
MAR08509,MAR11433
MAR08509,MAR11788
MAR08509,MAR11790
MAR08509,MAR11803
MAR08509,MAR11844
MAR08509,MAR12807
MAR03212,MAR03211
MAR00718,MAR00719
MAR03163,MAR02366
MAR04304,MAR08653
MAR04304,MAR08344
MAR04304,MAR08345
MAR04304,MAR08346
MAR08653,MAR08344
MAR08653,MAR08345
MAR08653,MAR08346
MAR04477,MAR08992
MAR04477,MAR04352
MAR04477,MAR04877
MAR08992,MAR04352
MAR08992,MAR04877
MAR04625,MAR08985
MAR04519,MAR04520
MAR04646,MAR04649
MAR04648,MAR04650
MAR04345,MAR04344
MAR04470,MAR04472
MAR05415,MAR02352
MAR05416,MAR02357
MAR02357,MAR04135
MAR06621,MAR02490
MAR06621,MAR03956
MAR06621,MAR04685
MAR06621,MAR04687
MAR06621,MAR03016
MAR02490,MAR03956
MAR02490,MAR04685
MAR02490,MAR04687
MAR02490,MAR03016
MAR08482,MAR02358
MAR03802,MAR03804
MAR03802,MAR08779
MAR03802,MAR01788
MAR03870,MAR03869
MAR04118,MAR03868
MAR04118,MAR08620
MAR03868,MAR04683
MAR03868,MAR04686
MAR03868,MAR08682
MAR03868,MAR03933
MAR03868,MAR02174
MAR03868,MAR04257
MAR03868,MAR04714
MAR03868,MAR04716
MAR03868,MAR04725
MAR03868,MAR04730
MAR03868,MAR03925
MAR03868,MAR04448
MAR03868,MAR04165
MAR03868,MAR04166
MAR03868,MAR04167
MAR03868,MAR08740
MAR03868,MAR08698
MAR03868,MAR08699
MAR03868,MAR08709
MAR03868,MAR09582
MAR03868,MAR09584
MAR03868,MAR05018
MAR03868,MAR01095
MAR03868,MAR05342
MAR03868,MAR01707
MAR03868,MAR02185
MAR03868,MAR03168
MAR03868,MAR04007
MAR03868,MAR20004
MAR04287,MAR04285
MAR03833,MAR03835
MAR03833,MAR08610
MAR03835,MAR08610
MAR03837,MAR03838
MAR03837,MAR08609
MAR03837,MAR08611
MAR03838,MAR08609
MAR03838,MAR08611
MAR03838,MAR04784
MAR03838,MAR08096
MAR03838,MAR08097
MAR03838,MAR03769
MAR03838,MAR03783
MAR03838,MAR04141
MAR03838,MAR06911
MAR03838,MAR01605
MAR03838,MAR01802
MAR03838,MAR01806
MAR03838,MAR06500
MAR03838,MAR03209
MAR03838,MAR08997
MAR03838,MAR08998
MAR08609,MAR08611
MAR08611,MAR04784
MAR08611,MAR08096
MAR08611,MAR08097
MAR08611,MAR03770
MAR08611,MAR03784
MAR08611,MAR04141
MAR08611,MAR06911
MAR08611,MAR01605
MAR08611,MAR01802
MAR08611,MAR01806
MAR08611,MAR03209
MAR04778,MAR04780
MAR04779,MAR04781
MAR04784,MAR04785
MAR04784,MAR08096
MAR04784,MAR08097
MAR04784,MAR04141
MAR04784,MAR04458
MAR04784,MAR04589
MAR04784,MAR01605
MAR04784,MAR01802
MAR04784,MAR01806
MAR04784,MAR03209
MAR03752,MAR03751
MAR03770,MAR03769
MAR03770,MAR03784
MAR03770,MAR06911
MAR03769,MAR03783
MAR03769,MAR06911
MAR03769,MAR06500
MAR03769,MAR08997
MAR03769,MAR08998
MAR03784,MAR03783
MAR03784,MAR06911
MAR03783,MAR06911
MAR03783,MAR06500
MAR03783,MAR08997
MAR03783,MAR08998
MAR04697,MAR04698
MAR07702,MAR07703
MAR07702,MAR06380
MAR07702,MAR07708
MAR07702,MAR09675
MAR04667,MAR04668
MAR06981,MAR20014
MAR04683,MAR04686
MAR04683,MAR06605
MAR04683,MAR06607
MAR04683,MAR08565
MAR04683,MAR04222
MAR04683,MAR03933
MAR04683,MAR02174
MAR04683,MAR04796
MAR04683,MAR08547
MAR04683,MAR08549
MAR04683,MAR01318
MAR04683,MAR01324
MAR04683,MAR01375
MAR04683,MAR01376
MAR04683,MAR04257
MAR04683,MAR04714
MAR04683,MAR04716
MAR04683,MAR04725
MAR04683,MAR04730
MAR04683,MAR03925
MAR04683,MAR04448
MAR04683,MAR04165
MAR04683,MAR04166
MAR04683,MAR04167
MAR04683,MAR04539
MAR04683,MAR04543
MAR04683,MAR08740
MAR04683,MAR08698
MAR04683,MAR08699
MAR04683,MAR08709
MAR04683,MAR09582
MAR04683,MAR09584
MAR04683,MAR05018
MAR04683,MAR01095
MAR04683,MAR04883
MAR04683,MAR05342
MAR04683,MAR01461
MAR04683,MAR01707
MAR04683,MAR02185
MAR04683,MAR03168
MAR04683,MAR04007
MAR04683,MAR09890
MAR04683,MAR20004
MAR04686,MAR06605
MAR04686,MAR06607
MAR04686,MAR08565
MAR04686,MAR04222
MAR04686,MAR03933
MAR04686,MAR02174
MAR04686,MAR04796
MAR04686,MAR08547
MAR04686,MAR08549
MAR04686,MAR01318
MAR04686,MAR01324
MAR04686,MAR01375
MAR04686,MAR01376
MAR04686,MAR04257
MAR04686,MAR04714
MAR04686,MAR04716
MAR04686,MAR04725
MAR04686,MAR04730
MAR04686,MAR03925
MAR04686,MAR04448
MAR04686,MAR04165
MAR04686,MAR04166
MAR04686,MAR04167
MAR04686,MAR04539
MAR04686,MAR04543
MAR04686,MAR08740
MAR04686,MAR08698
MAR04686,MAR08699
MAR04686,MAR08709
MAR04686,MAR09582
MAR04686,MAR09584
MAR04686,MAR05018
MAR04686,MAR01095
MAR04686,MAR04883
MAR04686,MAR05342
MAR04686,MAR01461
MAR04686,MAR01707
MAR04686,MAR02185
MAR04686,MAR03168
MAR04686,MAR04007
MAR04686,MAR09890
MAR04686,MAR20004
MAR04685,MAR04687
MAR04685,MAR08477
MAR04685,MAR01232
MAR04685,MAR01281
MAR04685,MAR03016
MAR04687,MAR08477
MAR04687,MAR01232
MAR04687,MAR01281
MAR04687,MAR03016
MAR04703,MAR04704
MAR04797,MAR03790
MAR04242,MAR04243
MAR06748,MAR06749
MAR06753,MAR06754
MAR06760,MAR06761
MAR06766,MAR06767
MAR06790,MAR06791
MAR03995,MAR03996
MAR03995,MAR08530
MAR03995,MAR06817
MAR03995,MAR01231
MAR03995,MAR01280
MAR03995,MAR04257
MAR03995,MAR01095
MAR03995,MAR01461
MAR03995,MAR04007
MAR03995,MAR12020
MAR03933,MAR20044
MAR03933,MAR20045
MAR03933,MAR02174
MAR03933,MAR04714
MAR03933,MAR04716
MAR03933,MAR04725
MAR03933,MAR04730
MAR03933,MAR04448
MAR03933,MAR04165
MAR03933,MAR04166
MAR03933,MAR04167
MAR03933,MAR08740
MAR03933,MAR09582
MAR03933,MAR09584
MAR03933,MAR05018
MAR03933,MAR01095
MAR03933,MAR01707
MAR03933,MAR02185
MAR03933,MAR04007
MAR03933,MAR20004
MAR20044,MAR20045
MAR20045,MAR20012
MAR04079,MAR07993
MAR04689,MAR20015
MAR04533,MAR04534
MAR03957,MAR03958
MAR04465,MAR08782
MAR04652,MAR08743
MAR04652,MAR00563
MAR08743,MAR00562
MAR06914,MAR03982
MAR02174,MAR02185
MAR02174,MAR04257
MAR02174,MAR04714
MAR02174,MAR04716
MAR02174,MAR04725
MAR02174,MAR04730
MAR02174,MAR03925
MAR02174,MAR04448
MAR02174,MAR04165
MAR02174,MAR04166
MAR02174,MAR04167
MAR02174,MAR08740
MAR02174,MAR08698
MAR02174,MAR08699
